date	ouv	haut	bas	clot	vol	devise	
15/02/2019 00:00	465	477.3	462	473.5	291960	EUR	
18/02/2019 00:00	474.4	479.2	473.3	475.4	144843	EUR	
19/02/2019 00:00	476.7	478	472.3	475.2	153971	EUR	
20/02/2019 00:00	475.4	479.5	471.6	474.5	200039	EUR	
21/02/2019 00:00	477.5	479.5	474.3	476.4	196462	EUR	
22/02/2019 00:00	477.5	480	474.3	480	149266	EUR	
25/02/2019 00:00	482	487.8	481.6	483.6	177410	EUR	
26/02/2019 00:00	482.4	487.1	479.1	486.5	162753	EUR	
27/02/2019 00:00	483	485.1	479.7	481.4	182127	EUR	
28/02/2019 00:00	480	484.7	478.4	480.1	246920	EUR	
01/03/2019 00:00	500	500.8	491.8	495.5	309691	EUR	
04/03/2019 00:00	498.2	503.8	493.6	494.5	209947	EUR	
05/03/2019 00:00	493	493.4	487.9	493.4	199160	EUR	
06/03/2019 00:00	491	494.1	485.8	489	193363	EUR	
07/03/2019 00:00	487.1	491	480.3	487	209185	EUR	
08/03/2019 00:00	480.3	489.7	480	486.8	201716	EUR	
11/03/2019 00:00	489.2	490.4	484.4	487.5	166456	EUR	
12/03/2019 00:00	490	490.9	486	487.6	147461	EUR	
13/03/2019 00:00	486.2	492.9	485	490.5	129275	EUR	
14/03/2019 00:00	489.3	495	488.1	494.6	192640	EUR	
15/03/2019 00:00	495	505.8	494.4	496.3	503697	EUR	
18/03/2019 00:00	497.9	499.8	494.5	496	148711	EUR	
19/03/2019 00:00	498	512	497.1	509.4	232123	EUR	
20/03/2019 00:00	512	512.6	502.8	502.8	243069	EUR	
21/03/2019 00:00	503	504.4	495.4	500	178423	EUR	
22/03/2019 00:00	504.8	507.8	490.1	492.2	241701	EUR	
25/03/2019 00:00	487.3	497.8	481.7	497.4	225096	EUR	
26/03/2019 00:00	497.8	505.8	497.1	504.2	210876	EUR	
27/03/2019 00:00	506.2	508.8	500.4	502	186095	EUR	
28/03/2019 00:00	501.6	511.6	500.8	503.4	191164	EUR	
29/03/2019 00:00	510.8	513.6	508	511.2	211634	EUR	
01/04/2019 00:00	520	524.2	517.1	522.1	246111	EUR	
02/04/2019 00:00	521	527	520	526.4	189504	EUR	
