date	ouv	haut	bas	clot	vol	devise	
17/06/2019 00:00	12.925	12.95	12.825	12.825	4557955	EUR	
18/06/2019 00:00	12.84	13.435	12.79	13.43	9963899	EUR	
19/06/2019 00:00	13.43	13.5	13.34	13.5	8023359	EUR	
20/06/2019 00:00	13.6	13.615	13.325	13.445	6491161	EUR	
21/06/2019 00:00	13.495	13.62	13.455	13.5	12342398	EUR	
24/06/2019 00:00	13.51	13.52	13.395	13.435	4233062	EUR	
25/06/2019 00:00	13.355	13.455	13.31	13.365	4070222	EUR	
26/06/2019 00:00	13.315	13.335	13.225	13.25	4850006	EUR	
27/06/2019 00:00	13.215	13.225	13.12	13.15	3979732	EUR	
28/06/2019 00:00	13.115	13.34	13.06	13.34	7634895	EUR	
01/07/2019 00:00	13.485	13.485	13.285	13.44	4603019	EUR	
02/07/2019 00:00	13.435	13.69	13.39	13.67	5685061	EUR	
03/07/2019 00:00	13.7	13.95	13.685	13.895	6639945	EUR	
04/07/2019 00:00	13.9	13.91	13.8	13.83	2752759	EUR	
05/07/2019 00:00	13.855	13.985	13.715	13.765	4151324	EUR	
08/07/2019 00:00	13.765	13.85	13.725	13.8	3034590	EUR	
09/07/2019 00:00	13.79	13.925	13.76	13.925	4489266	EUR	
10/07/2019 00:00	13.85	13.98	13.775	13.83	3919343	EUR	
11/07/2019 00:00	13.845	13.965	13.805	13.82	2958108	EUR	
12/07/2019 00:00	13.825	13.885	13.745	13.885	3012939	EUR	
15/07/2019 00:00	13.83	13.915	13.775	13.87	3744809	EUR	
16/07/2019 00:00	13.84	13.86	13.74	13.765	4446263	EUR	
17/07/2019 00:00	13.76	13.855	13.725	13.8	4318360	EUR	
18/07/2019 00:00	13.725	13.945	13.7	13.825	4241718	EUR	
19/07/2019 00:00	13.88	13.955	13.725	13.75	3411302	EUR	
22/07/2019 00:00	13.75	13.82	13.715	13.82	3173608	EUR	
23/07/2019 00:00	13.9	13.97	13.805	13.965	4405123	EUR	
24/07/2019 00:00	13.955	14.035	13.89	14.035	4488870	EUR	
25/07/2019 00:00	14.035	14.195	13.865	13.95	6383315	EUR	
26/07/2019 00:00	13.99	14.075	13.92	14.05	4263037	EUR	
29/07/2019 00:00	13.995	14.34	13.95	14.315	5946127	EUR	
30/07/2019 00:00	14.385	14.39	13.985	14.04	8088762	EUR	
31/07/2019 00:00	13.95	14.025	13.83	13.92	8146018	EUR	
01/08/2019 00:00	13.83	13.955	13.73	13.85	5744508	EUR	
02/08/2019 00:00	13.65	13.75	13.58	13.665	8943306	EUR	
05/08/2019 00:00	13.57	13.645	13.35	13.35	6633862	EUR	
06/08/2019 00:00	13.32	13.405	13.26	13.26	4901404	EUR	
